YearStart,YearEnd,LocationAbbr,Topic,Question,DataValue,DataValueUnit,DataValueType,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1
2017,2017,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.8,Number,Mean,,3.0,6.5,Race/Ethnicity,"Multiracial, non-Hispanic"
2011,2011,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,2.2,Number,Age-adjusted Mean,,1.2,3.2,Race/Ethnicity,"Other, non-Hispanic"
2021,2021,ME,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.5,Number,Mean,,4.3,4.8,Race/Ethnicity,"White, non-Hispanic"
2012,2012,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,2.7,Number,Age-adjusted Mean,,2.3,3.0,Gender,Male
2020,2020,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,9.7,%,Crude Prevalence,,7.1,13.2,Race/Ethnicity,Hispanic
2015,2015,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.4,Number,Mean,,3.1,3.7,Overall,Overall
2012,2012,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,2.7,Number,Mean,,2.3,3.0,Gender,Male
2019,2019,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,17.1,%,Crude Prevalence,,15.0,19.5,Race/Ethnicity,"White, non-Hispanic"
2011,2011,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.4,Number,Mean,,2.8,6.1,Race/Ethnicity,Hispanic
2018,2018,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,11.2,%,Crude Prevalence,,8.8,14.2,Race/Ethnicity,"Black, non-Hispanic"
2019,2019,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.0,Number,Mean,,3.6,4.4,Race/Ethnicity,"Black, non-Hispanic"
2021,2021,ME,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,8.0,Number,Age-adjusted Mean,,5.7,10.3,Race/Ethnicity,"Other, non-Hispanic"
2018,2018,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.4,Number,Age-adjusted Mean,,4.1,4.7,Gender,Female
2013,2013,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.3,Number,Mean,,3.1,3.5,Overall,Overall
2020,2020,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.3,Number,Mean,,3.0,3.6,Gender,Male
2013,2013,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,2.4,Number,Age-adjusted Mean,,1.8,3.0,Race/Ethnicity,"Other, non-Hispanic"
2013,2013,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,2.9,Number,Age-adjusted Mean,,2.6,3.3,Gender,Male
2020,2020,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,24.8,%,Crude Prevalence,,16.3,35.9,Race/Ethnicity,"Multiracial, non-Hispanic"
2013,2013,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.2,Number,Mean,,3.0,3.5,Race/Ethnicity,"White, non-Hispanic"
2018,2018,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,10.4,%,Crude Prevalence,,7.2,14.8,Race/Ethnicity,Hispanic
2015,2015,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.9,Number,Age-adjusted Mean,,3.4,4.3,Gender,Female
2015,2015,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.6,Number,Mean,,3.2,4.0,Race/Ethnicity,"White, non-Hispanic"
2021,2021,ME,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,36.0,%,Crude Prevalence,,21.6,53.4,Race/Ethnicity,"Other, non-Hispanic"
2011,2011,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.2,Number,Age-adjusted Mean,,3.9,4.6,Gender,Female
2021,2021,ME,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.5,Number,Age-adjusted Mean,,2.0,7.0,Race/Ethnicity,"Black, non-Hispanic"
2015,2015,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,12.8,%,Crude Prevalence,,10.0,16.1,Overall,Overall
2017,2017,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.9,Number,Mean,,3.4,4.4,Race/Ethnicity,"Black, non-Hispanic"
2017,2017,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.8,Number,Age-adjusted Mean,,3.5,4.0,Overall,Overall
2013,2013,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.7,Number,Age-adjusted Mean,,3.4,4.0,Gender,Female
2012,2012,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.8,Number,Age-adjusted Mean,,3.4,4.1,Race/Ethnicity,"White, non-Hispanic"
2020,2020,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,2.8,Number,Age-adjusted Mean,,2.2,3.4,Race/Ethnicity,Hispanic
2012,2012,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,14.7,%,Crude Prevalence,,12.3,17.5,Overall,Overall
2011,2011,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.6,Number,Mean,,3.3,3.9,Race/Ethnicity,"White, non-Hispanic"
2020,2020,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.8,Number,Mean,,3.4,4.2,Race/Ethnicity,"Black, non-Hispanic"
2015,2015,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,2.9,Number,Age-adjusted Mean,,2.5,3.3,Gender,Male
2018,2018,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,2.9,Number,Age-adjusted Mean,,2.3,3.5,Race/Ethnicity,"Other, non-Hispanic"
2016,2016,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,8.9,%,Crude Prevalence,,5.4,14.2,Race/Ethnicity,"Other, non-Hispanic"
2021,2021,ME,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,6.2,Number,Age-adjusted Mean,,5.8,6.6,Gender,Female
2019,2019,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.8,Number,Mean,,4.4,7.2,Race/Ethnicity,"Multiracial, non-Hispanic"
2018,2018,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,2.9,Number,Mean,,2.3,3.6,Race/Ethnicity,"Other, non-Hispanic"
2019,2019,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.0,Number,Age-adjusted Mean,,3.8,4.2,Overall,Overall
2017,2017,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.5,Number,Mean,,2.5,4.5,Race/Ethnicity,Hispanic
2013,2013,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.3,Number,Age-adjusted Mean,,3.1,3.6,Overall,Overall
2011,2011,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,16.7,%,Crude Prevalence,,13.3,20.8,Race/Ethnicity,"White, non-Hispanic"
2012,2012,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,2.0,Number,Age-adjusted Mean,,1.4,2.6,Race/Ethnicity,"Other, non-Hispanic"
2012,2012,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.2,Number,Mean,,3.8,4.5,Gender,Female
2013,2013,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,12.0,%,Crude Prevalence,,10.0,14.2,Overall,Overall
2019,2019,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.0,Number,Age-adjusted Mean,,3.6,4.4,Race/Ethnicity,"Black, non-Hispanic"
2018,2018,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.2,Number,Mean,,2.5,3.9,Race/Ethnicity,Hispanic
2020,2020,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.4,Number,Age-adjusted Mean,,3.1,3.7,Gender,Male
2011,2011,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.2,Number,Mean,,2.8,7.6,Race/Ethnicity,"Multiracial, non-Hispanic"
2019,2019,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,15.9,%,Crude Prevalence,,13.9,18.1,Overall,Overall
2017,2017,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,11.8,%,Crude Prevalence,,7.8,17.6,Race/Ethnicity,Hispanic
2014,2014,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,2.2,Number,Age-adjusted Mean,,1.4,3.0,Race/Ethnicity,"Other, non-Hispanic"
2016,2016,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,2.4,Number,Age-adjusted Mean,,1.8,3.0,Race/Ethnicity,"Other, non-Hispanic"
2020,2020,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,17.5,%,Crude Prevalence,,15.5,19.8,Overall,Overall
2021,2021,ME,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,6.6,Number,Age-adjusted Mean,,4.6,8.5,Race/Ethnicity,"Multiracial, non-Hispanic"
2013,2013,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.1,Number,Mean,,2.1,6.2,Race/Ethnicity,"Multiracial, non-Hispanic"
2015,2015,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,7.0,Number,Mean,,3.4,10.7,Race/Ethnicity,"Multiracial, non-Hispanic"
2018,2018,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.5,Number,Mean,,3.1,3.8,Race/Ethnicity,"Black, non-Hispanic"
2014,2014,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.7,Number,Mean,,3.4,4.1,Gender,Female
2019,2019,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.2,Number,Age-adjusted Mean,,2.5,3.8,Race/Ethnicity,Hispanic
2016,2016,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.9,Number,Mean,,3.6,4.1,Gender,Female
2017,2017,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.7,Number,Age-adjusted Mean,,3.0,6.5,Race/Ethnicity,"Multiracial, non-Hispanic"
2020,2020,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,14.6,%,Crude Prevalence,,10.0,20.9,Race/Ethnicity,"Other, non-Hispanic"
2021,2021,ME,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.7,Number,Mean,,4.4,4.9,Overall,Overall
2011,2011,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.1,Number,Age-adjusted Mean,,2.7,3.4,Gender,Male
2019,2019,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,15.4,%,Crude Prevalence,,12.5,18.8,Race/Ethnicity,"Black, non-Hispanic"
2020,2020,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,2.9,Number,Mean,,2.3,3.5,Race/Ethnicity,Hispanic
2017,2017,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.5,Number,Age-adjusted Mean,,4.1,4.8,Gender,Female
2014,2014,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,2.6,Number,Age-adjusted Mean,,1.7,3.4,Race/Ethnicity,Hispanic
2019,2019,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.9,Number,Mean,,3.7,4.1,Overall,Overall
2014,2014,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.5,Number,Mean,,3.2,3.8,Race/Ethnicity,"White, non-Hispanic"
2019,2019,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.3,Number,Mean,,4.1,4.6,Gender,Female
2017,2017,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.7,Number,Mean,,3.5,3.9,Overall,Overall
2021,2021,ME,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,19.2,%,Crude Prevalence,,10.5,32.5,Race/Ethnicity,Hispanic
2016,2016,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.3,Number,Age-adjusted Mean,,2.9,3.6,Race/Ethnicity,"Black, non-Hispanic"
2021,2021,ME,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.5,Number,Mean,,5.1,5.9,Gender,Female
2018,2018,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,2.9,Number,Mean,,2.7,3.2,Gender,Male
2015,2015,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,15.4,%,Crude Prevalence,,11.3,20.6,Race/Ethnicity,"White, non-Hispanic"
2018,2018,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,19.9,%,Crude Prevalence,,12.0,31.1,Race/Ethnicity,"Multiracial, non-Hispanic"
2018,2018,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.7,Number,Age-adjusted Mean,,3.5,3.9,Overall,Overall
2017,2017,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.0,Number,Age-adjusted Mean,,2.7,3.3,Gender,Male
2014,2014,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.5,Number,Age-adjusted Mean,,2.9,4.0,Race/Ethnicity,"Black, non-Hispanic"
2011,2011,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.7,Number,Age-adjusted Mean,,3.4,4.1,Race/Ethnicity,"White, non-Hispanic"
2017,2017,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,10.3,%,Crude Prevalence,,6.4,16.3,Race/Ethnicity,"Other, non-Hispanic"
2012,2012,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.5,Number,Age-adjusted Mean,,3.0,3.9,Race/Ethnicity,"Black, non-Hispanic"
2020,2020,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.7,Number,Age-adjusted Mean,,4.4,5.0,Race/Ethnicity,"White, non-Hispanic"
2013,2013,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,11.2,%,Crude Prevalence,,7.9,15.7,Race/Ethnicity,"Black, non-Hispanic"
2012,2012,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.5,Number,Mean,,3.2,3.7,Overall,Overall
2019,2019,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.0,Number,Age-adjusted Mean,,2.3,3.8,Race/Ethnicity,"Other, non-Hispanic"
2021,2021,ME,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.2,Number,Age-adjusted Mean,,4.9,5.5,Overall,Overall
2016,2016,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.9,Number,Mean,,3.5,6.4,Race/Ethnicity,"Multiracial, non-Hispanic"
2018,2018,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.5,Number,Age-adjusted Mean,,3.1,3.8,Race/Ethnicity,"Black, non-Hispanic"
2017,2017,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,17.1,%,Crude Prevalence,,14.6,20.0,Overall,Overall
2021,2021,ME,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.5,Number,Age-adjusted Mean,,2.8,6.2,Race/Ethnicity,Hispanic
2020,2020,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.6,Number,Mean,,4.3,4.8,Gender,Female
2012,2012,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.1,Number,Age-adjusted Mean,,2.7,5.4,Race/Ethnicity,Hispanic
2013,2013,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.0,Number,Age-adjusted Mean,,2.3,5.6,Race/Ethnicity,"Multiracial, non-Hispanic"
2015,2015,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,7.2,Number,Age-adjusted Mean,,4.7,9.7,Race/Ethnicity,"Multiracial, non-Hispanic"
2020,2020,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,17.4,%,Crude Prevalence,,15.2,19.9,Race/Ethnicity,"White, non-Hispanic"
2011,2011,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,13.1,%,Crude Prevalence,,9.4,18.0,Race/Ethnicity,"Black, non-Hispanic"
2013,2013,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.7,Number,Mean,,3.4,4.0,Gender,Female
2019,2019,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,9.2,%,Crude Prevalence,,5.4,15.4,Race/Ethnicity,"Other, non-Hispanic"
2011,2011,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.2,Number,Mean,,3.8,4.6,Gender,Female
2017,2017,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,14.4,%,Crude Prevalence,,11.1,18.5,Race/Ethnicity,"Black, non-Hispanic"
2012,2012,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,16.4,%,Crude Prevalence,,12.9,20.6,Race/Ethnicity,"White, non-Hispanic"
2014,2014,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.2,Number,Mean,,2.7,5.7,Race/Ethnicity,"Multiracial, non-Hispanic"
2018,2018,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.8,Number,Mean,,3.6,4.1,Race/Ethnicity,"White, non-Hispanic"
2018,2018,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.1,Number,Age-adjusted Mean,,2.3,3.9,Race/Ethnicity,Hispanic
2015,2015,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.8,Number,Mean,,3.4,4.2,Gender,Female
2016,2016,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.4,Number,Age-adjusted Mean,,2.7,4.2,Race/Ethnicity,Hispanic
2020,2020,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.8,Number,Age-adjusted Mean,,3.4,4.3,Race/Ethnicity,"Black, non-Hispanic"
2017,2017,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.0,Number,Mean,,2.7,3.3,Gender,Male
2011,2011,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,5.3,Number,Age-adjusted Mean,,2.7,7.8,Race/Ethnicity,"Multiracial, non-Hispanic"
2020,2020,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.0,Number,Mean,,3.8,4.2,Overall,Overall
2021,2021,ME,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,27.9,%,Crude Prevalence,,24.6,31.5,Overall,Overall
2014,2014,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.7,Number,Age-adjusted Mean,,3.3,4.1,Race/Ethnicity,"White, non-Hispanic"
2016,2016,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.8,Number,Age-adjusted Mean,,3.5,4.1,Race/Ethnicity,"White, non-Hispanic"
2020,2020,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.7,Number,Age-adjusted Mean,,2.9,4.6,Race/Ethnicity,"Other, non-Hispanic"
2011,2011,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,14.9,%,Crude Prevalence,,12.5,17.7,Overall,Overall
2016,2016,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,16.8,%,Crude Prevalence,,9.8,27.3,Race/Ethnicity,"Multiracial, non-Hispanic"
2018,2018,MD,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,16.2,%,Crude Prevalence,,14.0,18.6,Race/Ethnicity,"White, non-Hispanic"
2011,2011,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.1,Number,Mean,,2.7,3.4,Gender,Male
2016,2016,MD,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,3.3,Number,Mean,,3.0,3.6,Race/Ethnicity,"Black, non-Hispanic"
2021,2021,ME,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,4.1,Number,Age-adjusted Mean,,3.7,4.5,Gender,Male
